1,CAYB rada s bankou,"Zdravim, potreboval bych poradit ohledne regulace turba. V nafte a turbu jsem novy, mel jsem vzdy benzin atmosferu. Resim ze mi auto pada do nouzaku a diagnostika mi pise vadna regulace turba. Dle jistych postupu jsem se snazil vytvorit podlaky v podlakovem systemu a vsude jsem podlak vytvoril krom banky. At saju vzduchu kolik chci podlak nevytvorim a tahlo se nehne. Kdyz manualne hybu s tahlem od banky, jde krasne dolu a zpatky se krasne vrati. Ale zpet k bance, nemam podlakovou pumpu, kousel jsem to injekcni strikackou a plicemi. A kdyz ucpu hadicku od banky tahlem v podstate nehnu a kdyz na hadicku pripojim inj. strikacku a hybu tahlem banky zacne mi pumpovat vzduch do te strikacky a to me mate, je praska nebo ne? Popripade jak to stoprocente rozeznam? Dekuji za jakoukoli radu."
1,Uprava prevodovky - snizeni spotreby,"Dobry den, mam Fabii 1.2 MPI ve verzi junior, chci se zeptat jestli nejde nejak upravit prevodovku( 5.rychlostni stupen), nadmerne vytaceni motoru cca 4 ot. pri rychlosti 130km/h iduvodu snizeni spotreby ?Vim, ze se s tim v minulosti nekdo zaobiral a chci se zeptat jestli s tim ma nekdo zkusenosti?Dekuji za odpoved"
3,Vyskove stavitelny podvozek,"Dobry den,prosim Vas, nemate nekdo na prodej vyskove stavitelny podvozek na felicii? Nejedna se o sportovni! Ten jde snizit o max. 5 cisel, ja potrebuji o cca. 15. Shanim to vsude mozne a nikde nic. Popr. jestli mate nekdo zkusenosti i s jinou verzi, treba z escorta, dejte vedet.Moc dekuju"
1,Nechce nastartovat 1.9 TDI PD,"Ahoj skodovaci,potrebuji poradit se skodou fabia 1,9 tdi 77kw r.v. 2008. Dnes rano jsem nastartoval, motor okamzite naskoci a stejne tak rychle zhas.Pak uz jsem nenastartoval. Zadna kontrolka oznacujici nejakou chybu nesviti, kontrolka imobilizeru normalne zhasne jak ma. Podavaci cerpadlo take zabzuci, tak asi naftu tlaci.Nemate prosim nekdo skusenost s timto problemem?"
1,Pastorok nevracia,"Ahojte. Fabka 1.4 16V 74KW. Pri starte hned po nahodeni motora, pocujem na cca 1-2 sekundy zvuk, ktory sa podoba odfukovaniu blowoff ventilu na turbach. Som si takmer isty, ze je to unavena cievka pastorka. Otazka znie: co je nutne vymenit? Starter je zatial funkcny, ale ak sa nemylim, tak onedlho pastorok pojde kakat. Je tam aj nejaka volnobezka na starteri. Obavam sa, aby to nebol ten problem. Diagnostika nehlasi nic ani na motore, ani na elektrike. Zvuk velmi pripomina roztoceny pastorok, ktory ma asi volu na hrideli, alebo je vydraty. Ak to uz mam rozoberat, rad by som vedel, ci nebude jednoduchsie za 70 eur kupit novy starter (akl ide o volnobezku), alebo repas drobnych suciastok. Dakujem."
1,Rozvody na motoru 1.9 D,Dodnes sem se nikde nedocetl po koluika kilometrech se meni rozvodak u naftovy felicie ja ho ted vymenil ale nevim kdy priste
1,"1,9D po nastartovani chcipe",Rano prijdu do auta a na prvni nazhaveni chytne bez jaky koliv problemu a chod motoru je normalni.Asi po 10 az 20 sekundach vyskoci otacky motoru na asi tak 1400 otacek a okamzite chcipne motor.Pak nejde i po nazhaveni nastartovat.Musim dat plny plyn a tak dlouho tocit starterem az nastartuju.Za tepla chyta bez problemu.Dekuji moc za radu a pomoc
1,Prehriate favoritu + nezapne ventilator chladica,"Zdravim pani mam doma Favorit,rob vyroby 89...mam taky jeden problem....po vozeni sa po dvore,max prejdenych mozno 500 m sa mi voda zohraje...troska mu este popridavam ked je na polke a dostanem sa az na ten bod ked voda vrie....bohuzial ventilator nezapne...chladic je teply,voda cirkuluje v celom obehu,rurka co ide z termostatu je horuca a aj dolna je horuca....mam take podozrenie ze termospinac je v haji...mate ine skusenosti stym ? pridapadne nemal niekto uz tento problem a neriesil ho ?"
2,jak nastartovat bez klicu,"cus nevite nekdo jak nastartovat favo 136 bez klicu? kdyz ho zasunu nemuzu ho pootocit do startovaci polohy ani s nim nehnu, skousel sem to snat sto krat ...problem je ze mi to exlo v meste na parkovisti tak ho musim od tut co nejdriv dostat, jinak je na nem vsechno v poho pleas help."
4,Oprava zadni casti - jak na to?,"dnes jsem bohuzel odrel zadni naraznik, naprasklo mi trosku zadni svetlo a neco malo na kufru.Nemate prosim nejake tipy, jak to nejlepe opravit a na kolik to tak vyjde?Predem diky za odpoved."
4,Roomster -Vymena prednich svetel Nataceci projektorove svetlomety H7,"Zdravim vas,Vlastnim Roomsterarv 2007.Nataceci projektorove svetlomety H7 + mlhovky s funkci. Na posledni STK jsem dostal zapis ,ze svetlomety spatne sviti doporucuji vymenu. Nasel jsem na internetu znacku Hella za 5 tis oba svetlomety. Vyplati se svetlomety vymenit ? Pomuze to ? Roomstra mam z druhe ruky a svitil vzdycky hrozne ,uplna katastrofa uz jsem nechal prelestit svetlomety koupil jsem ty nejlepsi zarovky a nechal vymenit kabelaze ke svetlum . Nic nepomohlo."
1,siroke razeni,zdravim chlapy mam problem s mezi kusem co se napojuje na tahlo razeni a na tu kulatinu z prevodovky mam tam vuli pri otaceni dostran nevim jak to vyresit jsem lajk tak bych chtel poradit jak to uchytit aby to drzelo a ja nemusel radit petku o koleno spolujezdce  dekuji predem za dobrou radu
2,Nestartuje,Auto nejde nastartovat a kdyz chci nastartovat tak se mi rozsviti vykricnik a jenom to cvakne a dela mi to od te doby co sem pripojil vozejk ktery byl spatne zapojenej. A kdyz chci rozsvitit obrysova svetla tak rele zacne cvakat a kontrolky zacnou svitit mene. A zkousel jsem ukostreni a to je v poradku tak kde muze byt chyba pls poradte. Je to felicia 1.3 MPI. A baterka je taky vporadku. 
4,zadne svetla fabia II,caute neviete niekto ci sa niekde daju zohnat taketo svetla samozrejme homologizovane na fabiustrasne sa mi pacia a k mojej cerveno ciernej rske by sa nadherne hodili
1,Kvileni motoru a smrad benzinu,"Zdravim lidi, nikde jsem se poradne nedocetl co to zpusobuje jen ze to maji lide taky za problem. Jde o to je se mi ted stalo ze kdyz nastartuju tak se asi po 5s ozve kvilejici zvuk asi po 20s - 30s zvuk prestane, ale po dalsim nastartovani to udela znovu ikdyz jemneji nebo vubec. A jde citit zapach benzinu jak v kabine tak kolem auta a kapoty. Nevite o by to mohlo byt abych nemusel prohledat cele auto? Diky moc za radu mam to ted asi 2-3dny za problem"
1,"Felicia 1.9D, jak naladit cerpadlo","Mam prosbu, mam 1.9Diesel a chci, aby to trochu jelo, mam tam cerpadlo Lucas. jde to nejak postelovat? mate zkusenosti? dik"
1,"Rozvody 1,6 16V  77kw","Zdravim, marne patram v servisce po servisnim intervalu vymeny rozvodoveho retezu na FII 1,6 16 V. Neco jsem zde nasel - udajne by to melo byt bezudrzbovy, ale co tak ctu na VW foru tak kluci s motorama 1,6FSI resi problemy s retezama pri startu a hlucnost motoru.Neco jsem nasel v literature -Tento motor je jednim z nejnovejsich a nejmodernejsich hnacich agregatu pouzitych ve vozech Skoda. Svou konstrukci je odvozen od motoru 1,6 FSI.U motoru 1.6 i - 77kw je pro pohon vackovych hridelu pouzit ozubeny rozvodovy retez. Retez byl optimalizovan z hlediska hlucnosti a je napinan hydraulickym napinakem.Pro vyvoj rozvodoveho retezu byly stanoveny nasledujici cile :- bezudrzbovost- snizeni hlucnosti ( ve srovnani s dosavadnimi rozvodovymi retezi)- nizke nakladyTechto cilu bylo dosazeno pouzitim ozubeneho retezu s clanky o rozteci 8mm . Tento retez je prijatelnym kompromisem z hlediska:- velikosti zastavboveho prostoru- moznosti zatizeni retezu- systemove komplexnosti- hlucnosti retezoveho prevoduPro pohon olejoveho cerpadla se pouziva valeckovy retez , protoze na nej nejsou kladeny zadne zvlastni pozadavky.Mam najeto 160 000 km - pravidelny servis Fabia sport 1.6 16 V - a zadne hluky pri startu ani behem jizdy neslysim. Je lepsi toto vymenit preventivne? Je tu nekdo kdo to menil na tomto motoru ? Kluci na VW tvrdi ze komplet vymena rozvodoveho retezu i s prestavovacem je kolem 20 000 Kc.V servisni knize to resi jenom kontrolou - zadny povinny interval na vymenu neuvadi."
5,otevreni kapoty,mohl by mi nekdo prosim poradit jak mam otevrit kapotu u formana.Tim tahlem to nejde.taham za nej ale kapota neviskoci tak jestli to jde nejak jinak otevrit.mam vybitou baterii a nemuzu se ni dostat.diky za radu
1,Rozvody Felicia 1.6 AEE (kdy a jak menit),"Dobry den borci,chcel by som sa Vas opytat ci mi neviete poradit ci potrebujem vymenit rozvodovy remen este pred tym ako by som znicil motor ak by sa mi pretrhol.Rozvod + kladka boli menene na 76 000km. Teraz mam nalietane 123 000km a v mudrych knihach pisu kontrolu rozvodu na 30 000km a vymenu na kazdych 60 000km. Jedna sa mi o to ci mam rozvod vymenit az na tych 136 000km alebo ho mam uz vymenit radsej teraz aby sa mi nahodou niekde neroztrhol. Mesacne najazdim cca 1600km . Motor ide ako hodinky vykon je velmi dobry, zatial vsetko ""facha"".Ak by som ho chcel vymenit v servise aby som mal na to zaruku co by to asi stalo??Meni to niekto spolahlivo v Kosiciach a kolko by takato praca vysla u nejakeho sikovneho mechanika, ak by som remen+kladku+vodnu pumpu dodal.. co by stala iba praca???  Dakujem za pomoc s pozdravom"
1,"1.9TDI, nezahriva se pri jizde","Zdar borci,F1 1.9TDI se mi nezahreje ani pri jizde (teplomer ted ukazuje -4). I kdyz jedunaprosto normalne, teplota se na budiku nedostane pres 80st - pri stani na miste okamzite pada. Pri chvili stani auto prestava topit a teplota pada az na spodni uroven raficky. Dal jsem to do servisu - vymenili termostat (pry), ale je to furt stejny.Z toho co ctu na internetu bych si skoro myslel, ze je to u techto aut normalni. Je to opravdu tak?Diky za reakce."
3,Lozisko predniho kola,"Mam problem na octavii 19 tdi mi pri toceni volantu do leva vychazel od kol divny zvuk a ve volantu jsem citil jemne brneni ve dvou znackovych servisech Jarov,Nh Car mi rekli vse je ok dela to zimni pneu, ale po prezuti to pokracovalo dale tak jsem v znackovem servise v nachode nechal auto prohlednout a tam mi rekli je treba nove lozisko (vymena stoji 3800)ale samotne stoji 1500kc mam nabidku kuopit z bouracky starsi lozisko ale nekdo tvrdi ze se starsi loziska nevyplati kupovat ze kdyz je vicekrat meneno tak brzi odejde?Slisel jsem ze to muze byt i homokinetcky klob.Nevite kolik asi stoji i ten kloub?Diiky za odpoved."
5,Stredovy tunel,"Ahoj, muzu poprosit o radu.Blbne mi podsviceni tlacitka centralniho zamykani na stredovem tunelu. Jak se k tomu tlacitku dostanu?Musim rozebrat cely stredovy tunel? A pokud ano, poradite jak?"
5,Demontaz spinaci skrinky u favorita,Poradi nekdo jek demontovat spinaci skrinku u favorita???
5,sedacky OI,cau chci se zeptat jestli by sli dostat do fava sedacky z OI a pokud se to nekomu podarilo tak foto a co bylo treba vsechno upravit dik
1,Spatne ranni starty,"Ahoj chlapi,pritelkyne mam Fabii 2, 1.2 HTTP 51KW a auto pri rannich startech jede na dva valce a za par sekund se chytne ( viz. video). Kdyz prijede z prace ve 14.00 hodin a nastartuje ho rano v 7, tak se vyse uvedeny problem objevi. Ale kdyz by jela treba v 5 na nakup a nasledne to rano nastartuje v 7, tak se auto nastartuje uplne bez problemu ( nekolikrat overeno). Bylo to v autorizaku, ale nic nenasli. Diagnostika bez zavad, obcas to jen vyhodi chybu na katalyzatoru ( cca za 3 mesice 1x, chyba P0420). Nesetkali jste se nekdo s tim?Diky za kazdou radu :-)"
1,neprosel jsem emisema - vysoke CO,"Ahoj chlapi, prosim o radu...Fabia I 1.2HTP, r.v. 2006, 40kW, motor BMD, 108 tkmDneska me vyhodili z emisi. Vsechny hodnoty pri zvysenych otackach byly OK, ale....predepsane hodnoty volnobeznych otacek 620 - 820 ot/min - namereno 850predepsane hodnoty obsahu CO na volnobeh max. 0.5% - namereno 1.524%Auto bylo dosud pravidelne servisovano, bez jedine zavady.Provedena diagnostika, bez zavady.Nesviti zadna chybova kontrolka.Nejake napady?Diky za odpovedi"
4,Hagusy montaz demontaz,Ahoj ma nekdo skusenost s demontazi stavajicich hagusu... prej se urvou zobacky na krytkach co kryjou srouby a nevim zda se daji koupit nahradni ..... skusenost nekdo ma dik
1,Svicky,"Tak jsem zjistil, ze auto ma puvodni svicky z vyroby. A nekdy se mi stane (nastesti ne tak casto), ze treba blbe chytne, nebo malinko kucka, ale jen opravdu malo, tak me napadlo, jestli by se nemely vymenit svicky. Je to 1,4 MPI 50kW, a ma najeto jen asi 21000, ale svicky jsou stare sedm let. Co vy na to? podle nejake fotky ""chytre knizky"" by tam mely byt Champion RC-89 RYC (0,8mm). Nebo byste doporucili jine?"
1,Po vymene klapky a nastaveni vagem nejde nastartovat,"Vymenil jsem klapku za novou po zakladnim nastavenim VAGem jsem normalne nastartoval nechal  jsem  Feldu ""zahrat"",pro dosazeni teploty(kolem 83st.),pripojil na VAG,smazal chyby,dal prizpusobeni a zakladni nastaveni. Na 2min vypl zapalovani. Pote jsem chtel nastartovat ale bohuzel, starter toci a nic,proste nenastartuji???? 'Prosim o radu,co muze byt spatne..."
4,kde sehnat vyfuk,"zdravim koukaljsem pod sveho roomstra 1,6 a zjistil jsem ze vejfuk neni nic moc tak jsem informativne koukal na internet na ceny a vubec nikde jsem vejfuk na roomstra nesehnal vubec ho nikde nemaji!!nevite proc a nebo kde ho popripade kouoit protoze original bude natazenej?diky za odpovedi"
1,Prevodovka,Mam problem a s toho co som tu vsetko cital tak uz teraz neviem. Za studena mi v prevodovke pri nezaslapnutom pedyli strasne Hrka a ked stlacim pedal tak to stichne a neviem si s tym uz rady dost som do tych prevodoviek uz investoval cca 9 tisic a ma to stale lebo som kupoval stale novu teda uz pouzivanu ale dalsi kus a stale torobi rto iste jedna sice to nerobila ale mala uz ozubenia zle strasne hucala. V rvoznich priruckach pisu ze vraj to moze bit lozisko na stalom prevode no tu som sa docital nieco o sinchronoch o 5 rychlosti tak neviem. A neviem preco ale mechanici my neodporucali menit tie loziska na stalom prevode vraj to bude robit strale aj tak ale nerozumiem preco ked sa tam da nove lozisko uz som s tej prevodovky mimo trosku.                                             Vopred dik za neaku dobru radu
1,Felicia 1.6 otacky,"Dobry den mam dotaz jaky jsou idealni otacky u felicia 1,6 ? Dekuji"
5,Jede jen jedna poloha topeni,"Ahoj, mam takovi problem. Nesel mi vietrak topeni a tak sem od motoru sundal krit a rozbiehal sem ho, ale ted mi de jen jedna poloho a to na maximum, jak mam rozbiehat ti ostatni? Muze to bit v cudliku nebo zase tam u motoru?"
4,KLIC jako od Octavie,"chtel jsem se zeptat jestli je mozne, dat klic od Feldy do toho vystrelovaku s dalkou, ktera je treba u Octavie. Dalka nemusi byt funkcni, ta ve Felde mi stejne nefunguje. Jde tu hlavne o design.Na kolik v pripade, ze je to mozne, takova legrace vyjde?"
1,Kontrolka mazani,"Fabia 1,4 Mpi, 60000km, r.v. 2000,po vymene motoroveho oleje a ujeti cca 50 km se mi v ruznych casovych intervalech rozsvecuje kontrolka mazani s akustickym signalem, nekdy zhasne hned jindy drzi dele, kontrolou otevreni vicka dolevani oleje tento strika takze tam tlak je muze to byt pouze cidlo tlaku?"
5,Nejdou otevrit dvere,"Nejdou me otevrit dvere leve zadni,a kdyz jsou dvere zavreny,nelze sundat oblozeni dveri,abych to nejak poresil.Pls.poradte.V DP sem nic kloudnyho nenasel.Dik "
5,Krytka kliky dveri,"Zdravim, mam taky probleme, ze krytka ktora je vedla tej paky na otvaranie dveri mi nedrzi na mieste.Par krat som musel vytiahnut zamok dveri kvoli nefunkcnosti indikacie otvorenia a je mozne, ze som pri demontazi nieco stratil, odlomil co drzalo tu krytku.Vie mi niekto poradit co by to mohlo byt a ci je to ako nahradny diel alebo musim objednat komplet ten mechanizmus."
1,Prumer koncoveho vyfuku,Dobry den chci se zeptat potrebuju vedet jaky je prumer trubky na ktere je koncovy vyfuk na fabii 1 kombi.
2,Felicie 1.3 50 kW kontrolka dobijeni se vice rozsviti pri pridani plynu,"Ahoj, prosim o radu. U feldy z roku 96 (1.3 5 kW) mam zvlastni problem. Hledal jsem to podle klicovych slov tady na foru ale nic podobneho me zavade jsem nenasel. Auto nedobiji, to jsem meril, kontrolku dobijeni jsem vymenil, vymenil jsem i regulator s uhliky, prosel a promeril kabelaz. Ted uz zbyva jen diodovy mustek. Na te zavade mi ale nesedi to ze kontrolka na volnobehu lehce sviti a po pridani plynu se rozsviti naplno. Je to mustek nebo jeste neco jineho? Dekuji mnohokrat za pripadnou radu."
2,Zavada 00668 palubni napeti,"Dobry den, zacala mi svitit kontrolka ABS a brzd na felicii 1.3 mpi 50kw rok 2000, po spojeni s ridici jednotkou ABS pres VAG senacte chyba00668 - palubni napeti svorka 3016-10 - signal mimo toleranciChyba nejde vymazat,zkusil jsem uz vse co pise VIS a dilenska prirucka pro felicii,a potrebuji poradit co dal vyzkouset.Zkontroloval jsem zapojeni baterie,pojistky,snad vsechny konektory a ukostreni v motorovem prostoru,vsechny cidla ABS +jsem je ocistil,alternator.Dale jsem vyzkousel v akcnich clenech ridici jednotky motoru kontrolu rele palivoveho cerpadla ,rele cvakalo takze je nejspis v poradku ale magneticky ventil 1pro nadobu s aktivnim uhlim (n80) necvakal,mohlo by to myt vliv na zavadu 00668?"
4,Bocni napis (samolepka) Roomster,"nevite nekdo zda neni jeste jina barva te bocni samolepky (napisu) Roomster?Mam Romcu Stribrneho Srsne a ta bila neni zrovna ono. Mate nekdo, nebo videl jste nekdo, napr. cernou?"
4,Zavada - odtrhnute tesnienie na prednych stlpikoch,Mam Fabii II asi 2 mesice a uz se mi utrhlo tesneni na plastech zakryvajicich predni sloupky. mate nekdo podobne zkusenosti?
6,iso konektor pro CD menic,"Prosim poradte jak jsou zapojeny jednotlive piny u autoradia Blaupunkt Casablanca Skoda na ISO konektoru ""C"" 10 pinu. Mam menic ktery ma vystup na 8 pinovem konektoru (samec) DIN. Potrebuji si vyrobit redukci. Radio Blaupunkt umoznuje prime pripojeni CD menice. Menic ktery mam je typ LXF4160BA. Diky vsem kdo mi jsou ochotni pomoci."
1,Pierburg 2E - mechanismus vzduch. privery,"ZDravicko vsem,Potreboval bych nutne schema nebo jakejkoliv obrazek startovaciho mechanismu kraburatoru Pierburg 2E. Ma normalni automaticke ovladani vzduch. privery pomoci bimetalu, pneumatickeho ovladace s termoventilem atd. jako normalne u typu 2E3  a 28-30 LEKR, ale mimoto ma jeste i rucni ovladani. A prave tady jsem nasel takovou neprijemnou zavadu - praskle tahlo u mechanismu, za ktery taha bowden rucniho sytice. To tahlo natacelo jakysi unasec, ktery se volne protaci kolem ovladaci hridelky vzduch. privery, hned vedle stupnovite vacky. Navic divne zkroucenej a zohejbanej z nejakyho neznamyho duvodu. A diky tomu vubec nemuzu vypozorovat, co konkretne ten unasec ovladal a jak vubec byl s celym tim mechanismem sprazen.Pokud mate nekdo cokoliv, co by mi mohlo pomoct, prosim hodte to sem na forum nebo i na email. V zadny prirucce pro Favorita ani v jinych materialech se o tomhle zarizeni ani nezminuji, na internetu jsem nic taky nenasel. Ja jsem se s timhle u zadnyho Facka nikdy nesetkal,  je to pro me novinka stara par dnu (a to jsem si driv myslel, ze Favority docela znam). A vubec ani nechapu smysl cpat rucni ovladani sytice na karburator, kdyz je uz plne vybaven automatikou."
