1,rachtani pri couvani,Dobry den chtel bych se zeptat zda ma nekdo skusenosti.mam octavku 1.9 SDI a pri zarazeni spatecky kdyz se rozjedu do zadu se ozyva nepretrzite cvakani a to i po vyslapnuti spojky.Netusite nekdo co by to mohlo delat?
5,Hasici pristroj,"Zdravim Vas mili Fabiatici.Existuje nejake ciste originalni reseni umisteni hasiciho pristroje do Fobie? Casto je zminovano umisteni pod sedacku ridice ci spolujezdce. U spolujezdce mam pod sedackou origos destnik a u ridice je v tech mistech jakysi kastlik s vyklopnymi dvirky, do ktereho by se vsak hasicak (samozrejme v zavislosti na konkretni velikosti)pravdepodobne nevesel..."
1,Meni se pri vymene dvouhmoty i poloosa?,"Odesla nam dvouhmota. V servisu nam rekli, ze se s ni meni i poloosa. Je to opravdu nezbytne?Diky za info.Fabia Combi 1.4TDI 66kw(CUSB) MR2015"
6,Sound system Canton MR21-hlasitost,"Ahoj mam Canton ve vozidle mr2021 a stale bojuji s nastavenim hlasitosti, respt.zvuk mi prijde strasne potichu. Respt.na nizsi hlasitost pres ovladac neni zvuk skoro slyset. Pokud dam hlasitost systemu na hlasiteji na poslech, tak jsem skoro na 80% celkove hlasitosti. Ale pri poslechu pres BT z mobilu (mam nastaveno v systemu bt prehravani na vysokou hlasitost) tak je hlasitost v poradku, hlasitejsi poslech je cca na 40% nastaveni a uz je to opravdu rachot.Jinak musim rict ze Canton hraje celkem slusne, moznost zapnuti Dolby Pro Logic II je zajimave, woofer taky pekne duni s moznosti individualniho nastaveni."
1,Chladiaca kvapalina pod MIN ryskou,"Na Maxidote mi vyskocilo hlasenie, ze chyba chladiaca kvapalina. Ked som sa pozeral, tak je asi 2-3 cm pod MIN ryskou.Chapem, ze je teplo. Ale nepozdava sa mi, ze v aute, ktore ma pol roka a najazdenych 10 000 km takto ubudla chladiaca kvapalina. Co je horsie, tak G13 som zatial nenasiel na ziadnej pumpe (presiel som ich asi 5 v Bratislave).Nalejem tam 1-2 deci destilovanej vody a objednam sa do servisu.Ma niekto podobnu skusenost? Motor 2.0 TDi."
1,cerpadlo oleje - stredici objimka,"Ahoj kolegove, tak zase resim dalsim problem se kterym bych potreboval poradit. Jelikoz davam dohromady motor, ve kterem se vrtal ""domorodec"", tak stale nachazim nove a nove pasti (npar. tuna cerveneho silikonu, strzene zavity apod.) Ted po demontazi olejoveho cerpadla jsem zjistil, ze tam chybi jeden stredici krouzek (prepokladam, ze tam maji byt dva) a tak jsem dle ETKY objednal nove stredici krouzky (objimka licovana N 908 208 01) avsak ty co mi prisli,tak jsou jednak kovove (ten jeden puvodni co mam je plastovy), ale hlavne jsou o nekolik mm vyssi, takze tam nejde cerpadlo samozrejme namontovat - viz foto. Nevite tedy kde bych sehnal ty stredici krouzky co tam maji byt? Nebo kde je problem? Dekuji"
4,Pridavna  dalkova  svetla,"Prosim o radu  nejen ja i vice lidi by si dalo pridavny dalkovy svetla na roomstra ( fabii ll - roomster - cocky 2007 )z duvodu ze cocka ORIGINAL fabrika nesviti tak dobre jako svetla u felicie ( TA SVITILA SUPER ) .Uz tam mam novy paraboly original Hella a je to stejny rok vyroby 2007 s jednou zarovkou jednovlaknovou H7 . Ozvete se zde kdo ma stejny zkusenosti , nebo podobne se svetli pridavnymiuz namontovane na aute . Samozrejme podle vyhlasky , ale co se tyce svitivosti tak je to jasny svetla nesmi prekrocit referencni cislo max 100 po sectenych na vsech svetel dalkovych to je 20+20 = zaklad + 2x30=60 v pridavnych vyska i sirka je asi taky jasna , ale nevime zdali muzou presahovat pred naraznik predni a to je ten duvod proc jsem pisi , nebot je tam malo mista  na montaz. Ma s tim nekdo zkusenosti na STK atd. ? Nepiste  mi ze tam neni jen jedna zarovka ale dve v parabole u roomstra , dve zarovky jsou uz v novy parabolea ty sviti velmi dobre ale rok asi 2009 a vice  nebo o parabole s H4 TO ME NEZAJIMA . Dekuji  je nas zde vice s timto problemem , svetla jsou original z vyroby , zadne predelavani ."
2,Potreboval bych prehrat gateway,"Ahoj, shanim nekoho kdo by mi vymenil a prehral gateway, mam o2 combi 1.9 tdi 77kw 4x4 2005 autoradio mam vymenene za facelift a vybiji baterku, nekdo ze Zlinskeho kraje, presneji Uherske HradisteJednotku mam 1k0907530s"
4,Plastove pate dvere,"Zdravim vsechny.Mam felicii 1.3 benzin, rok vyroby 1996 a zacinaji na ni rezavet pate dvere ( kufr ). Chtel bych se zeptat zda mate nekdo zkusenosti s plastovymi dvermi. Docela o nich totiz uvazuji."
4,Ochrana laku - polep karoserie folii,"Mate nekdo zkusenosti s polepem karoserie pruhlednou ochranou folii. Mam najeto asi 20 000 km, rok parkovani pred panelakem auz ted mam odreny naraznik, od zaparkovani u me nejakeho dementa (nevim jek se mu povedlo mi odrit celou levou pulku narazniku), par oderek na boku od cizich dveri ana kapote asi 10 mist s odrazenym lakem. Jak bude auto vypadat za 5 let. Polep folii by mel tyto drobne nehody pobrat akorat cena folie na cele auto je asi 15 000."
2,"Climatronic - nefunkcni, zavady, poruchy, problemy","Ahojky,po vymene akumulatoru a upadnute elektromagneticke spojky klimatizace mi nefunguje servisni menu na climatronicu,do menu se dostanu ale vsude jsou nuly nebo hodnoty 255 a nic se za jizdy nemeni,minule leto to funguvalo.Klimatizace funguje normalne a VAG nepise zadnou zavadu.Da se nejak ten climatronic resetovat?Taky jsem slysel o resetovani RJ motoru,vite o tom nekdo neco?diky za kazdou dobrou radu....."
1,Rozvody,Chcel by som sa spytat ci uz niekto menil rozvody. Pri nastartovani mi asi minutu motor drzi otacky na 1100 a potom to klesne. Odporucaju mi menit rozvody. Auto je 5/2009rok a mam 70000km najazdenych. 
2,Vybijeni baterie,"mam problem s vybijenim baterie.pripojil jsem ampermetr mezi minus svorku baterie a nameril jsem 0,45A misto 0,01 az 0,03.postupne jsem prochazel pojistky a kdyz jem vyndal pojistku na vnitrni osvetleni-centralni zamykani tak najednou klesl proud na pozadovanych 0,01A.chci se zeptat jestli ma nekdo nejakou zkusenost cim to muze byt nez se vtom zacnu vrtat."
4,Vymena zadnich svetel za led superb 3,"Dobry den, rad bych se zeptal, zda jdou vymenit zadni svetla u superb3 za led svetla na s3. Uz to nekdo zkousel? Popripade, co to obnasi? Kodovani? Konektory? Patice? Svetla A mam svetla B chci. Dekuji za odpovedi"
1,dotazy k motoru,"Zdar chlapi,1) Jak se Vam projevoval motor behem zajizdeni? Mam ted najeto 2400km a teprve se mi zda ze motor zacina vic tahat, doted se mi zdalo ze mu tam par KW chybi.2) Koukal ste nekdo, jak je reseno chlazeni stlaceneho vzduchu za turbem? Neni tam bezny tepelny vymenik vzduch-vzduch, ale vzduch-kapalina a jestli jsem spravne pozoroval, tak je to napojene na stejny chladici vodni okruh jako motor... je to mozne? Tohle reseni jsem jeste nikdy nevidel.3) deje se Vam nekomu, ze po nastartovani studeneho motoru sebou motor cca 10 vterin skube protoze vynechava nejaky valec? Nebo se to deje jenom me?"
4,Montaz lanka od kapoty,Utrhol som lanko od kapoty motora pri packe v interiery auta. Jeden manik mi cely bouden aj s lankom vytiahol bez toho aby sa pozrel ako to lanko originalne islo. Ma niekto skusenosti s montAZOU NOVEHO LANKA ?
1,Motor 2.0 TDI Evo,Motor 2.0 TDI EA288 Evo.pdf
6,Skoda Connect,"Obcas jim to blbne... Ale v soucasne dobe mne to v aplikaci ukazuje vse, na co mam narok.. Tzn..: u mne jen zdravotni kartu vozu a najete kilometry. A to sedi.."
1,Maximalni otacky motoru,"Preji hezky den borci, chtel bych se zeptat. Zakoupil jsem jetou Oktavku 1.4 TSI 2012 po jednom starsim panovi (najeto 64xxx a pravidelna kontrola v servisech skoda). Zkousel jsem po zahratem motoru na provozni teplotu jen tak (stal jsem na parkovisti) rozturovat motor, kolik vlastne zvladne. Pomalicku a velmi z lehka jsem pridaval plyn a otackomer se mi zastavil na 4000 ot./min. ... Je to normalni jev ? Maji tyto motory nejaky omezovac na otacky motoru ? Predem mockrat diky za kazdou odpoved !"
6,Android auto + Mirrorlink podporovana zarizeni,"Podmienkou pre AA je min. Android 5.x. Cize akykolvek Android mobil s Lollipop a samozrejme nainstalovanou AA applikaciou by mal fungovat bez problemov. Mirrorlink je uz ina kava  Mam HTC One M8, ML ide i ked Sygic mi seka."
1,Prevodovka 1.4 TSI radi pres zuby,"Ahoj, jednoho dne jsem zaznamenal, ze moje prevodovka neradi tak jak by mela. Obcas tam nesla zaradit rychlost, ale pri kazdem zarazeni zpatecky sla pres zuby. Auto jsem objednal do servisu. Byla vymenena lamela spojky a ze pry spatne dosedala cela spojka. Sradosti jsem jel domu a co se nestalo! Stale to radi pres zuby (video 2) a jeste pri vyslapnuti spojky se ozve naraz (video 1), ktery tam pred opravou nebyl! Druhy den jsem jel hned do servisu, ze problem pretrvava a jeste se pridal dalsi nezadouci zvuk z prevodovky. Auto slo po tydnu znova do servisu. Myslim si, ze v servisu nic neudelali a jen tam to auto stalo. Vecer jsem si pro to dosel a bylo mi zdeleno: Raz ze spojky je dosedaci lozisko, ktere si doseda. BLBOST!!! Razeni pres zuby je take v poradku. Pry mam seslapnou spojku a 2s pockat a pak zaradit spatecku. To jsou oficialni rady ze Skody auto. Servis naznacil, ze neumim radit! Kdyz jsem mu zdelil, ze se rizenim zivim a v praci stridam 4 vozy Ranault, Kia, Dacia, Nissan a se zadnym nemam problem jen se Skodou, tak tomu nemel co.Co byste delali na mem miste??? Dik za rady."
1,Sviecky 1.0 37kw,"Zdarec, po kupe auta 70000km som menil filtre,olej a pod,pozeral som aj sviecky,boli dost zazrate, podla stavu asi povodne Ngk z vyroby,aj ked neboli nijako viditelne opotrebene vymenil som ich za rovnako trojbodove brisk DX15LTC-1,podla prispevkov tu z fora a vyrobcu kompatibilnymi s mojou motorizaciou..Problem je ze po vymene mam horsie starty,auto toci za studena ovela dlhsie ako so starymi svieckami,za tepla chyti hned..Vybral som jednu sviecku na ukazku, ma nabehane asi 400km,je podla vzhladu ok?Pripadne nie je problem so zmesou benzinu?"
1,"Vymena ""Napinace retezu"" a klepani pri volnobehu","dnes jsem absolvoval vymenu ""napinace retezu"" v jednom nejmenovanem autorizovanem servisu v Brne, vyslo me to na 6000kc vcetne vymeny oleje atd.!Ovsem ted, kdyz zastavim a necham motor na volnobeh uvnitr kabiny slysim obcasne cvakani chvili z mista spolujezdce a chvili z mista ridice?Opravdu nevim co by to mohlo byt?Nevite nekdo co by to mohlo byt??"
5,Vymena a demontaz radici paky,Zdravim nikde sem tohle tema nenasel tak sem zalozil. Mam superba II r.v. 2008 a 6stup. manual. a moje radicka uz je osoupana a koukal se na noveho superba II FL a chtel bych tu novou radicku. Tak se chci zeptat jestli by mi tam v pohode sla vymneit kus za kus samozrejme ze bych to vymenil i s manzetou to je asi nejlepsi nez jen hlavu paky ne? Porotze nwm jak je tam prichycena ta manzeta a hlavne ta nova radicka to ma urcite zase jinak. A druha otazka tak bych chtel vedet jak se demontuje stara radicka? Staci tam sundat ten stredovej plast okolo radicky nebo jak to je mate s tim zkusenosti prosim?Diky za rady a tipy 
2,Predradny odpor ventilatoru,"Potreboval bych poradit,jiz trikrat jsme vymenil predradny odpor ventilatoru a pokazde mi prestane fungovat a ventilator fouka pouze na ctvrty stupen,nevite nekde co bych mel udelat, abych to porad nemusel resit?jestli vymenit ovladani, nebo ventilator nebo to bude nekde v elektrice? Klimatizace je manualniPredem dekuji za odpoved"
1,Vymena vzduchoveho filtru,"Po vymene peloveho filtru, ked som videl to hrozne znecistenie, som sa rozhodol vymenit aj vlozku vzduchoveho filtra. Mam najazdene cca 37 000 km a som po garancke, kde mi nic nemenili. Povodne som uvazoval, ze staci uvolnit 2 hadicove spony a uvolnit 4 prichytne spony, no neslo to. Tak som sa odhodlal zaregistrovat na ERWIN-e a stiahnut co sa da. Zaplatil som 6 na 1 hod pripojenia a nelutoval som, stiahol som na OIII takmer vsetko co som potreboval, dielenske prirucky, navody, popisy aj schemy zapojenia, a to za cca 20 minut. V dokumente ""Udrzba - presne pokyny"" je postup na vymenu vlozky vzduchoveho filtra aj z obrazkami. Tam som zistil. ze cely filter je ulozeny na 3 gulovych capoch, po uvolneni 2 hadicovych spon je treba celu skrinu filtra vytiahnut z tych gulovych capov. Otocit a tam su 2 skrutky, ktore treba odskrutkovat a dostaneme sa k samotnemu fitru. Pripajam aj foto znecistenej vlozky a novej vlozky."
1,Razeni zpatecky,"Mam dotaz.Ako sa vam radi spiatocka?Mam najazdenych cca 5000km a od zaciatku mam pocit,ze zaradit spiatocku je trosku loteria.Konkretne...z desiatich zaradeni tam s citom v piatich pripadoch vlezie lahucko a v piatich pripadoch musim vymacknut spojku na podlahu nadoraz a az potom si najde cestu.Narvat nasilu sa tam samozrejme da,ale takto nie.V zabehu som to povazoval za surovy stav a ocakaval som,ze sa to casom zlepsi.Cez zuby nejde,skrtnut sa mi este nepodarilo...paka ide dole lahucko,po miernom tlaku vpred narazi na odpor,ktory musim prekonat na moj vkus hodne zvysenym tlakom...Neviem,ci je to tak normalne.....ci to tak je aj u inych rapidov.Hovorim samozrejme o nastartovanom motore a aute v klude.Vcera som bol v servise,odskusal som si ine nastartovane auto a podla mna tam isla spiatocka podstatne lahsie.Technik par krat nadrzo nasilu narval spiatocku a tvrdil ok,po upozorneni....nech ju tam skusi dat s citom...samozrejme sa mu to nepodarilo.Navrhol riesenie...nechat tam,co chapem...Ikolo vymena oleja v prevodovke./??? 5000km/IIkolo prevodovka dole a vymena spojky....pripadne prevodovky...na co som sa postavil a isiel prec..idem do ineho zarucneho servisu.Ake su vase postrehy a skusenosti s radenim spiatocky???Mozne riesenie???"
2,"El. ovladani oken - zavady, nefunkcnost","Tak dalsi tema do placu.Objevil se mi problem s ovladanim prednich oken. Stridave nefungoval plynuly pohyb nahoru nebo dolu, a to u obou prednich dveri. Na chvilku to vyresila vymena ovladacich vypinacu v obou dverich. Dvere spolujezdce fungujou, ale u ridice po stazeni okna do spodni pozice jiz nefunguje plynule zavreni ani otevreni, jde pouze krokovani. V servisu po prohlidce objednali cely motorek stahovani okna. Tak jsem zvedavej, jestli to pak bude fungovat. Podle me asi jo. aspon doufam."
1,Chladici kapalina od vyroby,"chtel jsem se zeptat, jestli jste nekdo meril do kolik stupnu je chladici kapalina od vyroby? V manualu je napsane, ze se dava do -25C a tam, kde byva vetsi zima tak do -35C. Kdyz jsem se ptal v servisu SA, tak mi rekli, ze ve vyrobe davaji od cca -20C do -25C, ale myslim, ze je to malo a chtelo by to alespon tech -30C. Myslim, ze neni neobvykle, kdyz je v zime -30C.Byl jste to nekdo merit/menit? Kolik za to chteli?"
1,Emise,"Ahoj, prave jsem absolvoval prvni Emise a STK. Emisema jsem prosel tak tak a to az napoctvrte mereni, dle technika je tohle znama vec u tohoto motoru, ze je to ciste SW vec a ze par aut uz takhle vratil zpet. Jedna se presne o obsah CO ve zvysenych otackach viz. priloha, ze pozde spina lamda sonda ci co, moc tomu nerozumim. Tak jsem hned zajel do Skodovky a v patek jdu na kontrolu aktualnosti SW motoru a pritom mi zjistili ze vysel no SW i na DSG takze hned dve mouchy jednou ranou..."
1,Chybovy kod p190e,"Setkal se nekdo s chybovym kodem P190e?Me se tak trikrat objevil, pak jsem ho smazal. Po par tydnech znovu naskocil, naposledy dnes rano."
1,Bilo-modry dym pri zvyseni otacek,"mam motor 2.0 103kW, CFHC. Zaznamenal jsem, ze ma casto vyssi otacky (1000 ot./min) pri volnobehu a divne smrdi. Cas od casu sel z vyfuku pri zvednuti otacek na cca 3000ot./min bilo-modry dym, ale jen z pocatku, pak jako by se vse profouklo a dym zmizel.Nechal jsem tedy:vycistit DPF filtr (snizil se proud vyfukovych plynu z vyfuku, ale po cca 5000 km jsem znovu zaznamenal dym pri regeneraci)zkontrolovat vstriky na stolici (jsou pry OK)mechanik mi kontroloval turbo - bylo cistyTrochu jsem spolehal na chybu jednoho ze vstriku (bal jsem se propaleni pistu), ale ty to tedy nejspis nebudou, takze uz opravdu nevim, co by to mohlo delat. Ocividne jde ze spalovaciho systemu dal nejaky bordel, ktery zanasi filtr, ktery se znovu regeneruje.+ cas od casu se pri vypnuti zapalovani zachveje cely motor - jsem si myslel, ze by to mohlo byt spatnym spalovanim u jednoho ze vstriku.Poradte prosim, ja i mechanik jsme v koncich "
1,Zavada po tazeni privesu,"Dnes jsem tahnul tezky prives, potreboval jsem vyjet hodne prudky kopec a nebyl prostor na rozjezd. Vlastne jsem se musel rozjet z mista uz v kopci. Na jednicku, spojka pustena, plyn na podlaze ale po 20m skyt a zdechlo to, nemel silu chudak motor. Po asi 3 pokusech jsem hoodne zacouval do uzke cesty (s 3m navesem to nebyla zase tak sranda) a poradne jsem se rozjel. To uz mel motor silu akorat jsem trochu ""pohonil"" zimaky do prokluzu. Tolik pribeh.No ale teprve az jsem se uklidnil z tech rozjezdu, uz jedu v klidu po rovine, vidim ze sviti zluta kontrolka motoru. Vse bezi naprosto bez naznaku problemu ale kontrolka nemizi ani po novem startu. Nahodil jsem diag a hlasi to ""P0016 - Crank-Cam position correlation"".Co muze byt spatne?"
2,Kodiaq - vadny spinac elektrickeho ovladani oken u ridice,"Pri stahovani okna u ridice mi asi odesel mikrospinac - nefunguje stahovani/vyjizdeni okna u ridice (druha poloha) do krajnih ploh - jakmile spinac pustim, okno se prestane pohybovat. U vsech ostatnich oken na aute druha poloha spinace funguje.Nevite prosim nekdo presne ozmaceni nahradniho dilu (cerne provedeni)? A nemate nekdo navod - postup, jak ho vymenit? Nechci si zbytecne poskrabat dvere, kdyz bych to zkousel a nevedel, kde za to vzit ;-)"
1,1.2 TSI s automatem DSG,"chtel bych se zeptat, jestli nekdo ma zkusenosti s automatem v 1.2TSI. Zajimali by me dojmy z jizdy, pripadne neduhy. Jestli preferujete cisty automat, nebo sekvencni razeni  S manzelkou jsme rozhodnuti poridit si Yetika prave s automatem a tak bych chtel vedet, do ceho jdeme   "
1,ACT - dvouvalcovy rezim,"Zdravim panove,auto mam od listopadu a rad bych se zeptal ostatnich na projev motoru ve dvouvalcovem rezimu. Nejen, ze kazde ubrani plynu ihned vypina 2 valce, takze jizda na pohodu vicemene znamena neustale prepinani, coz by ani tak nevadilo, nemyslet na to, co to udela za par let, ale co je naprosto otravne, tak to je dunivy nizkofrekvencni zvuk a vibrace motoru kolem 2 tisic otacek pri mirnem zaberu (typicky napr. mesto, 50km/h do mirneho kopce na trojku, asi tak na hrane toho, nez se motor prepne na 4 valce).Pri zkusebni jizde (kratka, kdy jsem se soustredil na jine veci) jsem to nezaznamenal, v recenzich i zde na foru nekteri pisi, ze nepoznaji, jestli motor jede na 2 nebo 4 valce, tak marne dumam nad tim, jestli je to stejne jako v pripade skubani pri rozjezdu za nizkych teplot, kdy jeden motor to dela a druhy ne (tez mi mimochodem trochu poskakuje). Zatim to slysel a vnimal kazdy, koho jsem v aute vezl, takze tim bych snad mohl vyloucil subjektivni citlivost.Pokud motor jede ve 4-valcovem rezimu, nemam vyhrady, pokud na 2 valce do cca 1950 otacek, vnimam odlisny a mene prijemny zvuk, ale neduni a nevibruje a da se s tim fungovat. Kdyz ovsem zacne dunet a vibrovat, tak to je na pest u noveho auta za nemale penize a prebije jinak celkovou spokojenost s autem.Ma nekdo podobny problem? Zlepsi se to po zajeti motoru? Predpokladam, ze deaktivovat tuto zhovadilost kvuli emisim nepujde a v servisu mi akorat sdeli, ze tohle je vlastnost a tedy nepujde jen tak vyresit. Docela by me i zajimalo (po technicke strance), proc to tak vubec duni a vibruje.Diky za nazory."
