1,Zakladni nastaveni skrtici klapky,Nejdriv by to chtelo vcistit skrtici klapku. Pak moto ohrej na provozni teplotu. Pak pri vypnutem motoru a zapnutem zapal. zadej adresu 01 motor. Pak 04 zakladni nastaveni. Blok 001. Skrtici klapka si nastavi nekolik poloh a zakl. nastaveni je hotovo. Ukonci diagnostiku a vypni zapalovani. Po nastarovani mas hotove zakladni nastaveni.
1,1.2 TSI 77kw ztraci se chladici kapalina,U me to bylo v cca 12 000 km. Pul centimetru pod minimem. Viz  Od te doby se hladina chladici kapalina drzi na stejne urovni - v soucasnosti najeto 22 000 km.
1,600 km - 1l oleje,Kolik to ma najeto a co tam davas za olej? Jak dlouho to takhle zere olej?
6,Zobrazeni ukazatele celkoveho najezdu kilometru,"To je nejaky divny, posilam video s pohledem na VC u meho Karoqa. Tohle by to melo delat, kdyz zapinam a vypinam ACC."
1,Vzduchovy  filtr (naftak),Ja si myslim ze to bude neco jako usmernovac molekul vzduchu pro zlepseni vykonu.Je to jako kdyz si predstavis vodotrysk proud vody je hladky o proti treba priklad hasicske proudnici kde je voda rozprasena od hlavniho proudu a to je docileno tak ze se voda tlaci do malich rovnych trubicek (takove sito) a tim se usmernuji molekuly a vysledkem je hladky proud vody tak tez by to mohlo byt i s tim nasavanym vzduchem.
5,Slunecni clony,Vypadaji zajimave taky by me to zajimalo
5,Fabia II - spoje plechu v kufru,"Ten tmel mam taky tak od novoty a mozna jeste hur a lepe viditelne, podle me s tim nic neni. "
5,Velikost kufru,"A proc se neuajdes podivat do autosalonu? Vzdyt kdyz neco chci, tak si na to musim sahnout. 18 kola tam asi nedas. Ja do Karoqu s bidou dam 17."
2,H7 na LED,Tu som nasiel odpoved na moj prispevok:
6,CLIMATRONIC a tlacitko MENU,Ja to mam tiez tak. Myslel som ze to tak ma byt. 
4,Parkovaci senzory na FI,no ake skusenosti mas na mysli?
5,Plasty v kufru,"Chod to reklamovat , ja to budem tiez reklamovat , mne sa to podarilo tiez urvat ale nie mojou vinou , zatvaral som kufor a zial SAMO SA TO urvalo plato vyskocilo , ked tam bude reklamacia od viacerich snad to zacnu RIESIT ..."
1,Hlasite piskani z motoru (i bez remenu),Doplneni: Tento clovek mel ten samy problem - u nej to vypada na vadny PCV ventil. Video se zvukem zde: Video hlasiteho piskovtu - ztlumte si reproduktoryZkusim s tim nejak pocarovat a uvidime.
6,RDS-TMC,Emil-Z: Od Scaly je to na 10 let.
4,Skvrny na laku,Nekde pod holubama neparkujes? Nebo nelestil nekdo elektrickou lestickou auto??
4,Demontaz viecka nadrze.,"Pokud se nepletu je tam jen jeden sroubek.... povolit a cele vicko i s tim vnitrkem okolo hrdla vytahnout , vyklopit , jde to ven komplet , zustane jen hrdlo od nadrze"
4,Zadni Matrix LED,"Zadni Matrix? Asi nejaka novinka z Aliexpressu. Jinak hledej, uz se tady o tom psalo."
1,vymena oleje 2.0 tdi cr 103 kw,"az 2 roky nebo 30000km, norma 507.00, olej 5W-30 kastrol, shell atddoporucuji menit po 10000-15000km nebo 1 rok."
1,"Kodiaq - 1,5 TSI 110 kW 7-stup. automat.","Nechci byt ten spatny........ale mel jsem manual.Prvni kodiaq vracen pro klokana , druhy kus lepsi ,ale byly tam jine prkotiny. Nakonec prodan i druhy na protiucet......Jako priblizovadlo kolem mesta spokojenost. Komfort,velikost, jizdni vlastnosti super.Ten automat v 1,5 bude podstatne lepsi jak manual. Spotreba +- do 8l/100km kolem komina, delsi trasy v klidku do 7,0l, dalnicnich 130km/h +-8l.......zkus se s tim projet, uvidis sam....."
1,Vase spotreba,"Tak se musim s chvalou take presunout.  A musim opet dodat, ze je to opravdu pekna spotreba.  Sedi ten prumer i podle tankovani?"
1,Rozvody,"Tady si to najdi, bo zalezi taky na roku vyroby"
1,TSI a filtr pevnych castic,GPF = Naklady a zavady navic.
1,olejova zatka - slem,"Myslis asi horni, ze? Je to zpusobenou vodou nebo vlhkosti. Voda se na viku vysrazi a po smichani s olejem to vytvori tuhle hnusnou penu. To se ale vetsinou stava v chladnejsim obdobi pri kratkejch pojizdkach. Taky muze jit do oleje chladici voda a to uz by znamenalo problem. Koukni na merku oleje jestli to tam bude taky, olej je jinak cernej s nadechem do hneda. Pokud tam mas i nemrzku a prosakovala by do oleje tak ten slem bude sladkej."
5,Vymena otackomeru za hodiny,vse potrebne k demontazi mas zde 
1,Motor 1.4 TSI 132 kW RS,To je ta 1.4ka s turbem i kompresorem?? A vykonem asi120 kW?
4,Karoq - ochranne listy vo farbe auta,"O takove moznosti nevim, ze by kdy vubec byla v nabidce konfiguratoru. Stejne tak pochybuji o tom, ze by bylo mozne si to domluvit jakkoliv jinak pri objednani auta."
1,"Cvaknuti pri razeni, pousteni spojky, nebo velkem pridani plynu",No ked mu na pubertaka dam kapky tak medzi 1 a 2 sa ozve taka supa ze ma hned napadne ako sa tvari smutne dvojhmotak (mam tiez 77kw)
4,Xenon na favorita,"Urcite to nejsou xenony, al modre 100w zarovky. Dat je tam muzes, ale mbudou hodne hrat, spalis parabolu, anebo konektor zarovky, neni to stavene na takovy proud, jaky tam potece.  "
5,drnceni zadniho plata,"Ahoj, uz to tu bylo kdesi reseno, ale jeden Yetak trochu polepil necim mekcim plast, na kterem je to plato."
4,Kridelko sportline,SKODA SUPERB III SEDAN-ZADNI SPOILER SPORTLINE PATYCH DVERI original | Nahradni dily a doplnky Skoda - OB Autodily (obautodily.cz)original aj s navodom na montaz.
1,"piskani na volnobeh 1,4 tsi","A co takhle presnejsi urceni mista, odkud jde to piskani?"
4,Vrzajici elektricky ovladane panoramaticke stresni okno,"Tak cisteni a mazani si objednej drive. Ja stresni okno mam (20tis. a 76tis. km) a vrze zatim jen pri prejezdech nerovnosti, kdyz se krouti kastle."
5,Drnceni pri volnobehu v interieru 1.2 TSI,"Je to normalni rezonance neceho, co by melo byt dotazeno - a neni. Co to je by melo byt to nejjednodussi zjisteni - takze hezky supky dupky do servisu a pokud jeste je, uplatnit narok na zaruku - nikde nic obvykle drncet nema, tak at hosi a devcata hledaji..."
2,Kontrolka EPC,uz se to tu resilou me to napriklad byla praskla pojistka k brzdovkam
1,Nejde mi nafta,"cau zde je popsis funkce systemu:V nadrzi je umistena dvoudilna saci skrin s elektrickympalivovym cerpadlem, aby se palivova nadrz mohla az namaly zbytek vyprazdnit.Elektricke palivove cerpadlo cerpa palivo z vnejsi castisaci skrine do uzavrene nadoby (odsavaciho hrnce) vevnitrni casti saci skrine. Z teto nadoby je palivo odsavanovstrikovacim cerpadlem vznetoveho motoru s primymzde je postup kontroly systemu: Otevrit viko pojistkoveho boxu na leve strane pristrojove Vytahnout pojistku c. 28 z pojistkoveho drzaku. Pripojit dalkove ovladani -V.A.G 1348/3A- s vodicovymadapterem -V.A.G 1348/3-2- na pravesvorce do drzaku pojistky c. 28 -sipka-. Pripojit klestovou svorku na plus pol akumulatoru vozidla.takze pokud ti cerpadlo naftu precerpa do saci casti a z tama jej pomoci odsavacky dostanes az k cerpadlu vp44 a i tak to nenastartuje tak je to nejspise dalsi umrti v rodine jmenem vp44 ale taky se mozna pletu"
1,CFGB - trepe kryt motoru,"Za studena mas vyssi otacky, proto asi nic.Musis si s tim pohrat, neco pritahnout, pripadne nekam vyrobit doraz, proste to poladit "
5,Karoq - protismerna autosedacka od 8kg,"mas spatnou sekci, pises o Karoqu, ale jsi v Kodiaqu.."
5,slunecni clony zadnich dveri,"chtel bych si koupit slunecni clony zadnich dveri  na Roomstera Skoda je ma za 2350,- a milotec je ma za 1990,-   nemate s nimi nekdo zkusenost jestli je mezi nimi rozdil v kvalite?dikymam je od Milotecu a jsem spokojen....myslim ze v tak jednoduche veci by snad ani nemel  byt rozdil v kvalite,   krome ceny"
4,Stresni Nosic Roomster?,"Tiez by ma dana otazka zaujimala. Napriklad ci su nejake magneticke drziaky, alebo neznackove hagusy. Ja som si totiz nenechal od vyroby namontovat pozdlzne stresne nosice a teraz by sa mi zisli...no 10tis za namontovanie dodatocne sa mi zda dost...Ak mate nejake stranky, kde by sa dalo nieco zohnat, budem vdacny!"
2,LED denni svetla,"Ja kdybych sel, tak bych sel do tohodle "
1,Spotreba a zkusenosti z provozu,"Vyborne tema, take jsem zvedav.  "
1,Jaky benzin tankovat - Aktualizacia Navodu na obsluhu z 11/2010,"Tak tohle me taky docela zajima.Chtel bych poprosit nekoho z majitelu ktery tankuje natural 95,jestli se to nejak projevuje pri jizde.Jestli  je vubec ten rozdil mezi benzinem 98 okt. nebo 95okt.znatelny.Predem dekuji za jakoukoli odezvu na tohle tema."
1,BXE zdechlo a nestartuje prosim o pomoc!,Zlomena ojnica 1.9 TDI PD 77 kW
4,Koncovka vyfuku OII,"ja to nakonec vyresil originalni sroubovaci, sezenes v kazdym autosalonu skoda"
3,15tky kola na feldu?,"Ve velkem TP mam psane 14 palcu, ale i 15 palcove se tam vlezou. Kamarad je tam, mel. Mozna ze by se tam vlezli i vetsi pokud bys pouzil nizkoprofilove pneumatiky."
1,Neprijemne zvuky pri razeni,Je to normalni a je to slyset hlavne v lete. Zpusobuje to tlumic razu na lamele spojky (neni zde dvojhmota).
4,plasty pod steracema,"Nedavno jsem je chtel taky oddelat a preventivne vycistit, ale taky jsem neprisel na to, jak se demontuji. Je pravda, ze jsem to do detailu nestudoval. V dilensky prirucce co je zde na foru chybi cast, kde je navod k demontazi. Zkus demontovat box vzduchoveho filtru a prohlednout to, jestli tam nejsou nejaky sroubky."
1,Jaky motor do Karoqa,Pri tom rocnim najezdu benzin (TSI).
4,Vyhrivane celni sklo,"Nereknu ti to 100%, ale na 99% ma asi dratky "
1,Fabia III  paty kvalt  pres zuby - prosim o pomoc ostatni s 1.0MPI,"Tak mi to dnes po zjisteni nedalo a jel jsem zkouset.Pokazde to udela kdyz se jede vice jak 90km/hodinu, plachti se na volnobeh na neutral, pak spojka, za pet a chrrrr .Pokud dam dostatecny meziplyn jak ve vejtrasce, je to OK.Prosim vsechny co maji 1.0MPi , aby vyzkouseli.Z kopce nebo rovina min 100km/h, otacky na volnobehu a zaradit 5st, zda to bude v poradku.Do 85synchronstiha v pohode."
4,Pruchodka u dveri ridice,"To oranzove co ti kouka je konektor, takze stahnes pruchodku, vypojis kabel, vymenis pruchodku zapojis, natahnes. otazka 15minut kdyz budes nesikovny :-)"
1,DSG automat - vymena oleje - norma,"Ja to resim tak, ze na infolinku ve Skodovce vzdy poslu na jejich email:urcity specificky dotaz s VINEM prislusneho auta a pockam si na odpoved. Nekdy to trva i par dni a musim se i nekdy pripominat, ale nakonec to z nich skoro vzdy vytahnu."
1,nenastartovani,"Zdravim, tak to vas lituju, nejlepsi by bylo to spravit, ale to takhle vazne nepujde.. "
3,porucha serva,"Koukam nikdo nic, takze - auto bylo v Nemeckem servisu Skoda Neustadt  - od nas je to vse daleko a mam to stesti, ze kamarad tam dela, byla potvrzena chyba ridici jednotky, kulance byla mozna, ale jelikoz mam najezd nad 100t tak nezbyva nez platit. Musi se koupit komplet servo - cena komplet s praci a se servem ktere ma na konci X tzn.(repasovany dil)  1730Eur. cena v AK tusim 46tisic s dani ! a to bez praceMomentalne zkusim jinou variantu, pokud vse vyjde napisu info."
4,Zakladni stresni nosic Citigo,"No skoda prodava zvlast pro 3D ( 126 ) za zvlast pro 5D ( 126A ). Doporucoval bych ty spravne, i kdyz fyzicky mohou byt stejne, homologacne ne ... Skoda infolinka samozrejme rekne to same ..."
1,OII 7 st. DSG,"Diagnostika nemusi podchytit vsetko. Najma to nie, o com si mysli elektronika, ze je to OK, ale v skutocnosti nie je."
4,Plynove vzpery kapoty,"Taky jsem uz nad tim premyslel, ale na netu nikde pro NSF nic neni.... Chtelo by to nejakeho sikovneho kutila, co by to nainstaloval a prihodil navod "
2,Napajeni kamery,spinane plus a tahni to sloupkem a stropnici nad zrcatko. Tam vyustuje napajeci konektor a mezi zrcatkem a kabelazi k zrcatku je kamerka
1,Cukani 1.9 tdi pd,"Napada me ledacos.Ale neni mozne, aby v pameti zavad nebylo nic zapsano."
4,Vymena halogenovych svetel za xenony/bi-xenony u pred FL Rapidu,"jenom se zeptam, je to fakt plug and play ? mozna sezenu xenony, ale ten typek tvrdi, ze jsou jine kabely a BCM jednotka, me to prijde jako kravina - mozna, jestli to neni jine u xenonu pro Rapida MR2016"
1,Zvuk vyfuku,"Mas nekde diru nebo netesnost , hledej ;-)"
1,Prevodovka 1.9 TDI PD,Jenom prevodovka ti nestaci! 
1,Problem s tlakem prvniho valce,"za prve si v sekcii tdi a ja tam vidim 1,8-2,0TSI , to ze to nema tlaky je celkom bezna vec, kolko to zralo oleja? urcite rataj podpaleny ventil , pripadne nieco okolo hlavy , bez zhodnotenia spotreby oleja a demontazi hlavy sa nepohnes"
2,Carista - diagnostika-chyby,"A ma auto nejaky konkretny problem,vykazuje nejake zvlastne spravanie?"
5,Maly prisun studeneho vzduchu do kabiny,"Favorit/Forman nasava vzduch zvenku pres mrizku v zadni casti kapoty pod celnim sklem a dvourotorovym ventilatorem ho vhani pres vymenik tepla do rozdelovaci skrine, ktera je prostrcena dirou v motorove prepazce dovnitr do kabiny pod palubovku. Az na individualne upravovane vyjimky nema klimu, takze NECHLADI - nasava vzduch o stejne teplote, jaka je venku. Pokud i pri regulacnim knofliku zcela vytocenem vlevo jde z vydechu ventilace ohraty vzduch, znamena to, ze se nedovira rotacni soupatko, ktere ma za ukol omezit nebo uplne zavrit prutok chladici kapaliny z motoru do topneho vymeniku.To soupatko najdes nad pravym podbehem tesne za baterkou, na prave strane topeni. Vedou k nemu hadice od motoru, spojene s chladicim systemem. Je prisroubovane dlouhymi tenkymi vruty primo do telesa topeni - ty vruty casto zreziveji a vicko se malicko odlehci - otocne kruhove soupatko pod nim se nedovira a tim netesni. Musi se odpojit obe hadice, vruty postrikat petrolejem, Konkorem, WD-40 nebo nejakym podobnym sajrajtem pro uvolnovani zarezlych sroubu a nejlip nechat pres noc. Kdyz spojis obe hadice kouskem plne tyce (utazene sponkami jako by k natrubkum), muzes tak s autem i jezdit a kapalina Ti nebude nikde cakat. Topeni tak nebude hrat a az povoli vruty, muzes je vysroubovat a nahradit novymi, ktere koupis v kteremkoliv obchode se spojovacim materialem - a kupuj nejake dobre povrchove upravene, protoze jinak behem jedne jedine zimy o5 zreznou a soupatko nebude tesnit zas..."
3,Superb drive mode a dcc,"Je to tak.Mam 04/2015 s DCC , najeto pres 170t. a zatim ok, ale uz spis koukam po novejsim."
1,Kontrolka motoru - 1.6 TDI 66 kw 2014,"Jak vis, ze se ti objevil nouzovej rezim?Nouzovej rezim znamena v prvni rade omezenej vykon motoru.Ta svitici kontrolka motoru muze znamenat spoustu veci Napichni na diagnostiku a nacti chybu. Klidne to muze bejt odvetravani palivovy nadrze. Nebo jen sporadicka chyba a kontrolka po par startech zhasne."
2,Nesviti potkavaci svetla,"Zkontroluj obe zarovky, zda nejsou praskle ... vlastni zkusenost, byt z fabcovozu ... rady odejdou obe najednou, nebo hned po sobe ... clovek si hned mysli, ze ma embecko rozbity a pomalu by s tim hned jel k embasodoktorovi ..."
5,Vrchny zaves prednych bezp. pasov,"Je to jenom oplastovani kovove casti,pokud to neni rozpadle na tolik,ze by to prodrelo pas,tak bych to asi neresil.Samotny dil asi sehnat nepujde."
1,Aky olej do 1.0?,"Pokud nevis, jaky tam byl olej predtim, tak ho vymen cely. s shell helix 10w-40 urcite nic nezkazis"
1,Skrtici klapka,"Pokud ani nevis kde ji najdes, tak se do toho sam radeji nepoustej a nech si to poprve predvest nekym zkusenejsim."
3,4x4 problem s pripojenim zadniho pohonu,"Taky jsem to zkousel u manzelcinyho Kodiaqa a v mirnem stoupani se na nezpevnenem povrchu odlehcilo prave predni kolo a auto zacalo hrabat kolem ve vzduchu a couvat. Dal jsem podlahu a za prokluzu kola revu a smradu to vyjelo, ackoliv jsem si na nejaky offroad mod nevzpomnel. Z predchoziho auta kde jsem tohle nezazil ani se dvema kolama pricne ve vzduchu celkem sok. Kdyz couvam nekam do kopce s privesem, taky mi predni kola hrabou a pak se zacne vlazne pripojovat zadek. Pri prudkem rozjezdu se take protoci lehce predni kola, nez se to rozjede.Takze asi vlastnost."
2,Jakou autobaterii? Vymena akumulatoru," Zdarec,ve sve OI TDi 66 2001 mam original z vyroby, baterii Varta 70 Ah, 360A, magicke oko (asi, moc magicky mi nepripada). Je tam uveden kod 1J0 915 10 AE. Nevite, je to standardni olovena baterie nebo hybridni? A muzu ji jednoduse prehodit za obyc. Akumu nebo Vartu bez nejakeho serizovani dobijeni? (udajne celo vapnikove musi mit vetsi nabijeci napeti) A co Varta Blue Dynamic 74 Ah?Dik za jednoduchou reakci.  Varta Blue Dynamic 74 Ah?Tuto jsem koupil cca pred mesicem a pul,kdyz byly ty ukrutne mrazy a funguje primo super.Borec v prodejne mi rikal,ze je primo urcena do TDI."
2,Nefunkcni klimatizace,"Jsem tohle resil pred nedavnem a odeslo mi cidlo tlaku . Vymeneno a funguje, ale jak na to prisli to nevim kdyz tobe se ani pres diagnostiku neprojevi."
1,Snimac otacek klikove hridele,Nie som si isty ci si sa spravne vyjadril.senzor na kluke snima obruc ktora je jej sucastou a teda je vo vnutri klukovej skrine.teda asi tazko si ho vymenil.
1,1.0 tsi DSG spotreba,"Par poznatku o spotrebe:mam najeto zatim cca 1.300 km. Dlouhodoby prumer, tedy od zacatku 6,7 l/100km. Je v tom dost jizd i po meste. Jinak jedna delsi cesta tam i zpet 220 km za 5,7 l/100km a takove kratsi 20 tam a 20 zpet tak za 6,1-6,2 l/100km. Vse pri klidne jizde ale v plnych rychlostnich limitech. Uvidim, jestli si to jeste sedne.jsem zvedav i na vase zkusenosti."
2,"El. ovladani oken - zavady, nefunkcnost","ja mam problem v tom, ze v zadnich levych dverich kdyz spoustim nebo vytahuji okno, tak tam evidentne neco klade odpor a proto se pri vytahovani spusti bezpoecnostni pojistka proti priskripnuti hlavy. Ten odpor je asi velky, protoze okno se zastavi a sjede zase o kus zpet. Ten odpor je poznat i kdyz jede okno dolu, protoze motorek vice zabira. Pristi tyden jim to zajedu ukazat."
1,cuka motor,"Kolik to ma km a jak jen na tom DMF, dvojhmotnostni setrvacnik? Je neco pozorovatelnyho na volnobeh, kdyz se vyslapne spojka?"
1,Spotreba 1.6 TDI CR 77 kW,Tak si nech prekontrolovat nastaveni rozvodu pres VAG (u nekoho kdo tomu rozumi)Svoje co se spotreby tyce dela ted  i zima.... (ale pochopitelne ne skoro 2 litry)
2,"Zavada - servomotor, vzpera 5.dveri","nic este nekupuj...zabehni do servisu SA..zda sa mi,ze to zacala skodovka riesit kulanciou"
4,Zimni clona,"K cemu to ma byt dobre? U nafty to chapu, ale u TSI, ktere topi ""za rohem"" moc ne. Nebo to ma jiny ucel?"
3,Skubani leveho zadniho kola,"Nejaka zmena s Vasim problemem? Me ceka prvni vymena oleje v Haldexu za necele dva mesice, tak jestli si mam na neco dat pozor."
