1,Vypaleni zachycenych vyfukovych sazi neprobehne!,"Po koupi auta v roce 2012 a beznem jezdeni jsem pocitoval ze neni neco v poradku, nedostatecne zrychleni, motor mel vykonovy propad. Po vymene hlavy se vsechno spravilo, akorat jsem mel castou regeneraci DPF cca kazdych 200Km.56000 Km jsem nejezdil po vymene hlavy s castou regeneraci.Filtr jsem nechal cistit minuly rok v lete, auto melo najete234255 Km.pred vymenou rozvodu auto jezdilo a regenerovalo, regenerace mi naskakovala cca. po ujeti 200 km.Tento rok jsemnechal na aute menit rozvody a olej. Po vymene jsem citil jak motor krasne slape a tahne. Po ujeti 200 km se za mnou objevil modry kour a nasledne bily. Na palubovce mi naskocil DPF, jel jsem to projet po dalnici, ale regenerace ne a ne probehnout. Potom to spadlo do nouzaku."
2,"Climatronic - nefunkcni, zavady, poruchy, problemy",a jak to udelam?
1,Motor 1.2 TSI EA111 63 kW a 77 kW,"vim, ze tam to tema je. Ale jedna se o JINY MODEL "
2,Chyby / zavady z diagnostiky,Diky za informace. Nasel jsem to taky jen mi tam nesedelo to cislo 00926. Takze by to melo byt to same? Odeslano z meho M2 pomoci Tapatalk
3,Brzdove kotuce a platnicky SIII vymena,"Tak musim rict,pokud originalnidesticky vydrzi pouze 43000,tak uz bych do originalnich nesel,pokud teda nejsi velky zavodnik brzda plyn :-)"
1,OII 7 st. DSG,"nema to tieto podobne prejavy??:Pri pomalej jazde do cca 30km/h je pocut z prednej castivozidla klepot (hrkotanie). Pri rychlosti cca 30km/h je2. rychlostny stupen v zabere a 3. rychlostny stupenje vopred zaradeny, ale este nie je v zabere. Predradeneozubenie 3. rychlostneho stupna sa rozkmita v dosledkutrasenia vozidla, sposobene nerovnostou vozovky.Toto kmitanie je pricinou reklamovaneho zvuku (hrkania)."
2,Lane assist,Asi ti chtel rict kup si Hyundai... 
2,"Tempomat facelift (FII, R)","No tak trocha k tomu tempomatu ja ho mam na aute od vyroby a musim povedat, ze bez neho uz ani auto nekupim. Je to super vec a doporucujem ho kazdemu. Pouzivam ho kde sa len da. Aspon s nim usetrim nielen benzin ale aj na pokutach ak niekde meraju... A k tomu co sa tu pisalo no vec sa ma takto: ak mam zapnuty tempomat a idem dole dodtatocne  kopcom a motor musi brzdit na rychlost ktoru mam nastavenu alebo idem rychlejsie ako mam nastavene na temtomate vtedy je na PP nulova spotreba!!!!! Ale ak je zjazd alebo kopec len mierny tak tempomat si musi udrziavat rychlost aku ma nastavenu tak spotreba nie je nulova ale nizsia!!! (mozno od 0,1 az no je to individualne od klesania....) Ale je nizsia ako na rovine. Urcite doporucujem tempomat "
5,Cep na zaveseni plata,"No stoji to 9 korun, to snad jeste zvladnu "
5,Cistenie/Susenie Klimy,"Mam jen rezim AUTO. Na teplotu saham 2x rocne (podzim/jaro).Pred a po sezone nechavam dezinfikovat v servise, medium doplnuji podle servisniho planu."
1,Cistenie motoru wapkou,"Bych urcite nedelal. Soucastna elektronika ma moc slabe kabely a buh vi, kam to natece. Hezky vodou a hadrikem."
1,Servisna akcia na vymenu prestavovaca vacky (loziskovej steny),asi se to bude resit celoplosne nebo az pojedes na garancku.prestavovac my byl vymenen prave pri 1. garancce
1,vymena oleje 2.0 tdi cr 103 kw,proc sam.. kup si olej v origo pixly ktera splnuje vw specifikace a odvez to na vymenu do skodovky.. zaplatis za to par stovek..
1,unik chladici kapaliny,Rurka kurenia
3,"Zkusenost s 18"" / 17"" koly na Kamiqa","Este si pozri ceny pneumatik 17 a 18 v tom rozmere co su v TP, atypicky rozmer moze byt az o 40E drahsi. Ja by som do 18 teda nesiel."
1,"chveni auta na volnobeh, 1.6 FSI","To vypada na zapalovaci civky, ale na dalku to nikdo nerekne. Jo bez diagnostiky to dneska nejde."
1,"DPF filtr pevnych castic - zkusenosti,zavady,problemy","Zatim zadny problem. Ze zacatku (tak prvni 3/4 roku) se tak kontrolka asi 3x nebo 4x rozsvitila a samo se to vypalilo. Ted uz vubec nic, vse v poradku.Jen dochazelo u prvnich RS k jiste chybe, ale to se resilo vymenou."
2,Onboard kamera - zapojeni,"sakra no jasne, dik Pavel M, prelepil jsem prostredni usb konektory na kabelu a fse frci jak ma :-)"
1,Motor 1.0 TSI,
1,Vymena rozvodu 1.9 TDI PD 77 kW,"Ja tedy s touhle firmou moc dobre zkusenosti nemam, ale neslo o rozvody.EDIT: Sady jsou bezne i na aukru."
1,spotreba paliva 1.2 TSI 66-81kw,Okamzita spotreba dle PP pri 130 je podle mne nesmyslna. Musel bys mit 2 naprosto stejna auta a ujet s nimi za alespon podobnych podminek po dalnici nejmene 20km v obou smerech. Pak je ten prumer vypovidajici.
1,Spotreba 1.5 TSI,"Ja preferuji spolehlivost a servisni nenarocnost a hlavne ticho a kultivovanost, mam 3 deti, tak dynamika je nekde na poslednim miste...Spritmonitor znam, jenze tam je tak obrovsky rozsah, ze to vlastne nic nerika...lidi jezdi s 1.5 se spotrebou od 6,5 do 10 litru/100km a nelze jednoduse vycist, jakym stylem, symbol dalnice je tam skoro u vseho. Co ale je vypovidajici, ze vsichni dohromady maji prumer cca 8 litru.Ja vlastne nejezdim nic jineho nez dalnici a mesto zhruba v pomeru 60/40.Tady je srovnani spotreby benzin vs diesel celkem prehledne, ale zjednodusene:tak jsem nahodil modelovou situaci 1.5TSI vs 2.0TDI, snad jsem se priblizil realite, ciste navratnost dieselu vychazi asi 4,5 roku, zelena cisla jsou po 6 letech jak je i nastaveno:Pro info:Motorizace 1,5 s EU6 AP bude u Kodiaqu nabihat od tydne 44 jak pro automatickou, tak pro manualni prevodovku.motorizace 2,0 TDI 110 kW 4x2 DSG 7st EU6 AP zacina vyrobne od tydne 39, motorizace 2,0 TDI 110 kW 4x4 MAN 6st EU6 DG konci v tydnu 47 a v nejblizsi dobe nema nastupce, 2,0 TDI 110 kW 4x4 DSG 7 st. EU6 AP se vyrabi jiz od tydne 33."
3,Vibrace od podvozku pod ridicem,"A nepomohlo to, bohuzel "
1,Zahrati motoru TDI,"Super, diky vsem za potvrzeni "
3,hluk od podvozku,myslis 2.0TDI
1,"Pri otackach 2000 - 2150 ""chrci motor"" VYRESENO !","Ahoj Jarku,vespod jsem nekoukal, ale je to vyborny Tip ! Dela to pouze v tahu, kdyz dam nohu z plynu, tak to prestane, na neutral kdyz tomu pridam na ty ot. tak to nedela. Je zajimave kdyz jsem chtel otci presne ukazat pri jakych ot. se to deje aby to poradne dokazal popsat v servisu (jiz jsem odjeldomu bydlim od rodicu 260km),tak jsme oba jeli auto projet a zacaloprset, tak pri vyjezdu z nasi ulice pri zarazeni 2 r.s. nad 2000 ot. do 2150ot. chrcelo i na 3,4,5ale po cca 5km se to utlumilo, pouze na 2r.s. to trhalo porad usi, (2000ot-2150ot) ale pri suche silnici na 5r.s. pri rychlosti 85-90km kdyz je potreba jet do mirneho kopce trosku pod plynem, tak to je peklo to chrceni, kdyz bylo mokro, tak to nebylo tak hrozny, nechapu ? Jen dodam, ze otec je uz starsi pan ktery jezdi dost rozvazne a tak do max 80km-h a uz mu sluch moc neslouzi, proto si toho nevsimnul."
1,Olej do prevodovky Tiptronic,Diky zraloku 
1,Fabia III 1.4 TDi - vysoka teplota,
3,Nerovnomerne sjete pneu - jen vnitrni hrany na vsech kolech,"Manometr je Skalenwert 0.05, takze tim to nebude :-).105 tis. km samozrejme neni jen na tech letnich, byly do toho dve zimy, takze na letnich cca pulka. A ano, byly prehozeny predni za zadni po prvni sezone. Ne geometrii jsem objednany na 20.11.a mam cerstve prezute nove zimni pneu (Pirelli Sottozero 3).Zavady na podvozku typu cepy, tlumice, silentbloky pri jizde nepozoruju. Uvidime po te geometrii, na co prijdou nebo neprijdou."
2,Automaticke zavirani oken skoda rapid liftback 2018,"Ako myslis automaticke? Napr. pri dazdi?Ako bolo spominane, da sa dokodovat zatvaranie/otvaranie cez DO, ale iba pri vodicovom okne.. taktiez je myslim podmienka mat vsetky styri okna v elektrike."
1,Otacky,Provozovanim motoru dlouhodobe pod 2000 ot. si koledujes akorat o zakarbonovani a bude trpet i dvouhmota...Obecne jezdim po meste s manualem na trojku a pokreju tim rychlosti mezi 40-60kmhOdeslano z meho EML-L29 pomoci Tapatalk
6,AMUNDSEN - aktualizacia map,"Super dik, takze sa pripojim niekde na stranku, na SD kartu stiahnem (predpokladam, ze na zaklade VIN auta) aktualizovane mapy a tou potom aktualizujem navgaciu v aute?"
4,Jakou rakev na Karoqa,Stresni nosic Thulewingbar edge a box ThuleForce XT M cerny aeroskin.
1,"1,0 TSI 85 kW 7-stup. automat.","Tak manzelka se konecne rozjela nekam dal nez obvyklych 10 km do a z prace. Tady na tech kratkych trasachsi Kamiq vezme v prumeru 6,6 l/100km. Ted mne hlasila, ze dojela do cile sve dnesni cesty s prumernou rychlosti 64km/h pri spotrebe 4,7l/100km. Kamiq ma najetonecelych 2500 km. Takze to je neocekavane velminizka spotreba. Opet to pricitam predevsim DSG prevodovce, ta je proste genialni "
2,Nezavisle pridavne topeni,"malo, ale zalezi na spouste okolnosti, tedy se to neda tak lehce vyjadrit, spis bych vznesl dotaz a neni to jen o spotrebe pri topeni, nebot teply motor ma nizsi spotrebu po rozjezdu, stejne tak neni treba tolik topit, takze to, co to sezere pred jizdou se zcela urcite vrati pri jizde a hlavne komfortem a setrnym pristupem k motoru ... dalsi plus je vetrani v lete napr pred supermarketem ... kazde komfort neco stoji, ale neni to nic zasadniho ... vice nebo se tu o tom pise i v jinych sekcich..."
3,Asistent rozjezdu do kopce,zastav v kopci pust brzdu a jestli zustane auto 2-3 vteriny zabrzdeny tak mas. po tom se samo odbrzdi.
4,Rs mrizka v predni casti,"myslis toto? presne jak pises, cena v novych dilech 5450kc v autorizaku"
1,1.9 SDi kouri a nejede,Co filtry kdy se menily naposledy? Nebo je spatny egrventil to pak huli a nejede.
5,Vrzani vetraku klimatizace,Tipujem ze treba dat dole palubovku...
3,Kodiaq na kolech,"Staci otevrit konfigurator, popripade skoda-eshop."
4,Zadni svetla,Taky mi nejdou a je to hrozna skoda ale koukal jsem a vypada to ze tam uplne chybi moduly s led. Mame jeste Scalu a tam jsou videt a vsechno sviti vcetne dynamickych led ala Audi
1,Nizky tlak oleje,"Chce to fyzicky zmerit manometrem jestli neni KO jen cidlo. Pokud bude opravdu nizky, bude patrne problem v redukcnim ventilu ktery zustava viset.Tedy pokud motor je jinak OK - neklepe na klice. Kolik to ma mit najeto?"
1,Katalyzator - vymena,Ako si dopadol na STK. co ti to pisalo ze mas vela kyslika alebo vysoke CO2?
2,Dynamicky zadni blinkr,"pred 7 hodinami, Wazi napsal:Nekde jsem videl fotku z displaye, kde bylo nastaveni dynamickych blinkru, ale zatim to nemuzu proverit.Ak by si nasiel fotku z nastavenia mozes ju uverejnit?"
1,Jaky olej," Tak se v horizontu 14 dni chystam na vymenu oleje a mam krapet problem s tim, co tam nalit. Mam motor 1.6-75Kw, najeto 105tkm a ted je tam olej Shell o specifikaci 10W-40. Mam teda zustat u teto polosyntetiky nebo prejit na plnou syntetiku 5W-40? V cem se to zlepsi/zhorsi (krome ceny).  10 W40 - neni to na ropaka?"
1,"1.5TSI e-TEC, stav trakcni baterie a dynamicke vlastnosti","Realne zkusenosti sice nemam, ale tohle jsem nasel k tomu pruznemu zrychlovani."
5,DSG radici paka,"Radici paka pro automat ma vypadat jak radici paka pro automat a ne jak kvedlacka pro manual :-) Mam ve Scoutu ""normalni"" radicku a kdyz to nebude cenovy nesmysl, tak to tady u SIII predelam. Je to o pocitu. Spousta lidi si tu dokodovava kde co, ja jen zrusil Start-Stop, ale radicku asi resit budu :-)"
2,auto sa samo zamkne aj ked su otvorene dvere,Ozyvam sa po dlhsej dobe lebo proble z nicoho nic prestal.Objavil sa znovu po umyti auta takze predpokladam ze niekam sa dostane voda.Zistil som ze ak po odomknuti dialkovym otvorim dvere ci lave alebo prave vonkajsou klukou na maxidote nesvieti ze su otvorene.Ak ale aj pri otvorenych dverach potiahnem vnutornu klucku na otvorenie dveri na maxidote sa rozsvietia otvorene dvere.Ked auto po tomto nezamknem a otovrim dvere zvonku na maxidote sa rozsvieti ze su dvere otvorene .Po opatovnom zamknuti a odomknuti sa znovu dvere po otvoreni vonkajsou kluckou na maxidote nerozsvietia .Budem vdacny za kazdu radu .
1,Vibrace motoru,Naprosto stejny 
1,Pri volnobehu i akceleraci slyset zvuk vzduchu,"Asi bych to tak udelal. Zkusil se podivat, jestli neco nenajdu na motoru (netusim, nakolik si na to troufas) a pak servis."
1,1.4 tsi 92kw,"A neviete sem hodit nejaky link.. Ja uz som pozeral asi vsetko mozne, ale nic konkretne som nenasiel. Moze byt aj s passatom. "
3,Kola na zimu,"Podivej se do TP poradne. Nemas tam nahodu k ET 35 jen rozmer 5Jx14"" ? To je rozmer originalu APUS."
1,Spatne vstrikovani u Cng,"Jee tak se omlouvam, ze jsem Vas spatne pochopila :D. Dekuji, diagnostiku a opravdu te lambdy delal dnes kamarad (origo dil) tak ta by mela byt uz v poradku ale to vynechani zapalovani valce 3,4 behem plynoveho provozu pretrvava. Zitra uz jdu primo do servisu skoda tak snad zjisti vice. Bohuzel jeauto koupene z bazaru a zase ve smlouve bylo neco tak mam narok jen na vymenu vozu a bojim se at to neni z blata do louze.dekuji za radu :). Hezky vecer Nikola"
6,Radio Amundsen,"Ja jsem ve videorecenzi videl ze si radio prepina mezi FM a DAB samo ze podle toho kde a jaka je dostupna stanice, ale pry ten DAB hraje hur co se tyce kvality"
2,Jak vynulovat servisni interval?,Spatna radaPri QG0-dobra radaPri QG1aQG2-spatna radaPokud udelate prodlouzeny interval tlacitkama dojde k nastaveni pevneho intervalu na 15000km a jeden rok.Prodlouzeny interval se nuluje pres DIAGNOSTIKU!
1,110kw Chip,"Budem o tom uvazovat, ale az po skonceni zaruky ... este dost casu...."
4,Vypnuti ostrikovace svetel,"Da se taky nakodovat, ze ostrik svetel ze zapne az pri delsim podrzeni packy ostriku ..."
5,"On Board Camera - vse o kamerach (jakou vybrat, umisteni, zapojeni)",ee ..
1,"chveni auta na volnobeh, 1.6 FSI","ozivim to. Mam podobny, stejny problem:Priznaky - auto se chveje, diagnostika nehlasi zadne chyby.Merene hodnoty - otacky 680, pad na 640, vzestup na 720, pad na 680. Pri padu na 640 a vzestupu na 720 chveni - lambda sonda hodonty 0,94 az 1,06 - obcas zaznamenany misfire na 2-3 valci (do 5 vyskytu)"
1,DSG 7 - chyba p1725,"Koukam na google a taky z toho nejsem moudrej...stejna chyba:mozna nekdo poradi co ma byt v bloku merenych hodnot, aby se dala vyloucit chyba spojek ci mechatroniky"
1,Fabia III  paty kvalt  pres zuby - prosim o pomoc ostatni s 1.0MPI,"Tak mi to dnes po zjisteni nedalo a jel jsem zkouset.Pokazde to udela kdyz se jede vice jak 90km/hodinu, plachti se na volnobeh na neutral, pak spojka, za pet a chrrrr .Pokud dam dostatecny meziplyn jak ve vejtrasce, je to OK.Prosim vsechny co maji 1.0MPi , aby vyzkouseli.Z kopce nebo rovina min 100km/h, otacky na volnobehu a zaradit 5st, zda to bude v poradku.Do 85synchronstiha v pohode."
1,Jaky olej a filtr do 1.0 TSI,Myslis nieco taketo z navodu?
5,Kabinovy/pelovy filter,No dnes som sa kusa natrapil ale podarilo sa.povysaval som ho pekne a za 3mesiace aj pekne prachu v nom bolo
1,Pridavani aditiv do benzinu,"Urcite taky doporucuju, na autechpraktikujeme -natural 95 + VIF.U Ciga jezdime na Vervu 100 - oproti kombinaci N95 + VIF je zde navic vyhoda veliminaci bioslozky."
1,Chvenie motora za studena,Vdaka za tip.aj ked to nepredpokladam. Do kazdej nadrze vsak pridavam Vif Benzin aditivum. zeby to mozno bolo tymto???skusim najblizsie natankovat bez pridavania aditiva bud niekde inde alebo nejaky 100-oktanovy.aky mas motor?
5,Nastavitelna podlaha kufru,"Zdravim panove, byl by nekdo ochotny a vytahl by mi rozmer sroubu ? dekuji ..."
6,Skoda Connect App,"V aplikaci Skoda Connect pribyla zalozka detail jizdy, kde je videt mapka s trasou, spotreba, prumerne otacky....Bohuzel stejne to neukazuje tolik informaci jako OneApp a vetsinou se mi to nepodari ani spojit s autem pres Carplay."
3,Tlumice,Se zkusenostmi z Octavie II bych sel do originalu. U O2 existovalo X sad tlumicu v kombinaci s X sadami per a druhovyroba se smrskla na par kousku a moc se to nedarilo par vyladit. U O3 sice neni takova rozmanitost ale i pres to bych to s druhovyrobou neriskoval.
1,"Ubytek chladici kapaliny u 1,8TSI","Bladik, cely chladiaci system ma 7.1 litra kvapaliny...vid owners manual strana 275 "
3,"Rezerva, plnohodnotne kolo","Plechace sa robia tusim len do rozmeru R16, vyssie uz len alu...Ci to ma teda zmysel, vozit tazku rezervu, nehovoriac o manipulacii v pripade potreby /rachnuta plotenka napr./..."
4,Obnova lesku paraboly - predni svetlomety,"mohl jsi to dat sem a nezakladat kvuli tomu novy temajinak myslim si, ze jedine cim to asi vyresis budou novy svetla, jestli teda nekdo neprisel na nejakej zlepsovak, coz pochybuju, jelikoz vsechny chrom spreje co se prodavaj, jsou tak maximalne lepsi stribrenky, takze tim by si to akorat zprasil, a ani to nijak moc hadrem necisti, jelikoz to sedres a bude to uplne na nic, takze asi tak"
1,1.5 TSI G-TEC (CNG) 96 kW,"Vcelku by me zajimal podil variant. Jsem clenem zrovna te liftbackove skupiny a musim rict, ze zmenseni kufru je dost neprijemne. Dojezd pokud bude v prime umere (nyni cca 340km dle me nohy a trate), tak by se zvedl na cca 490km a to uz je slusne. Pokles hmotnosti diky zmene materialu nadrzi je znamy?Krome viceprvku nejspis odpadne i moznost nezavisleho topeni, predpokladam."
3,Lakovani Alu Kol,"hod to do plastidipu a usetris cas i penize a kdyz se to nekde odre, staci mit sebou jenom plechovku"
1,Oily Air intake hadice k turbu,"Momentalne je to asi 0.17 na 1000. PCV je v poradku, proste je tam tolik oleja v obeho pro ty proklete pistny krouzky .....Sent from my EVA-L19 using Tapatalk"
5,Zatekani do vozu,"Dobry den chtel bych se zeptat jestli se nekdo setkal u Rapidu r.v.2016 s tim ze mu tam nekudy zatekalo, mam totiz mokry koberec i ten pod tim, ale kudy tam muze zatekat, tak na to jsem zatim neprisel nema nekdo nejaky zkusenosti s timto jevem, prisel jsem na to tim ze se mi rosi okna zevnitr velka vlhkost v aute jinak diky za odpoved."
4,Antireflexni zrcatka,A tie sa este aj stmavuju?
5,Akusticky komfort,"No je to zaujimave, a co som si robil CZ konfiguraciu tak Superb MR2020 ma v L&K presne tuto polozku uz v standardnej vybave..."
5,Divny zapach pri cuvani,"Co presne myslis timto ""Stava sa to, ked mam nahriate ohrievanie v aute naplno"
6,ANDROID AUTO,"zdravim, este jedna otazocka k temeake mate radio Amundsen / colombus ...lebo toto je dost dolezite, mne sa nedari ani po 3 dnoch rozbehat mirror na S7edge a amundsen v KAROQumam aj nainstalovany android auto aj ApowerMirror - som to videl na youtube, ale zatial nic "
